region_id,stock,year,value
BHI-016,cod_SDs24_32,1980,1.949974582
BHI-016,cod_SDs24_32,1981,1.798300032
BHI-016,cod_SDs24_32,1982,1.906803319
BHI-016,cod_SDs24_32,1983,1.899707912
BHI-016,cod_SDs24_32,1984,1.619152859
BHI-016,cod_SDs24_32,1985,1.215839085
BHI-016,cod_SDs24_32,1986,0.84094571
BHI-016,cod_SDs24_32,1987,0.64732339
BHI-016,cod_SDs24_32,1988,0.614655224
BHI-016,cod_SDs24_32,1989,0.514897338
BHI-016,cod_SDs24_32,1990,0.387593593
BHI-016,cod_SDs24_32,1991,0.248257382
BHI-016,cod_SDs24_32,1992,0.263533831
BHI-016,cod_SDs24_32,1993,0.444455933
BHI-016,cod_SDs24_32,1994,0.518098241
BHI-016,cod_SDs24_32,1995,0.568244285
BHI-016,cod_SDs24_32,1996,0.403184532
BHI-016,cod_SDs24_32,1997,0.271861349
BHI-016,cod_SDs24_32,1998,0.241321374
BHI-016,cod_SDs24_32,1999,0.22450694
BHI-016,cod_SDs24_32,2000,0.266553795
BHI-016,cod_SDs24_32,2001,0.325079053
BHI-016,cod_SDs24_32,2002,0.363520045
BHI-016,cod_SDs24_32,2003,0.368629428
BHI-016,cod_SDs24_32,2004,0.320473716
BHI-016,cod_SDs24_32,2005,0.398910918
BHI-016,cod_SDs24_32,2006,0.398570579
BHI-016,cod_SDs24_32,2007,0.391470864
BHI-016,cod_SDs24_32,2008,0.55787043
BHI-016,cod_SDs24_32,2009,0.612303013
BHI-016,cod_SDs24_32,2010,0.628036119
BHI-016,cod_SDs24_32,2011,0.558796667
BHI-016,cod_SDs24_32,2012,0.449772103
BHI-016,cod_SDs24_32,2013,0.424268273
BHI-016,cod_SDs24_32,2014,0.464298946
BHI-016,cod_SDs24_32,2015,0.551796038
BHI-016,cod_SDs24_32,2016,0.48088936
BHI-016,cod_SDs24_32,2017,0.371912184
BHI-016,cod_SDs24_32,2018,0.342001189
BHI-016,cod_SDs24_32,2019,0.337675877
BHI-016,cod_SDs24_32,2020,0.312473613
BHI-017,cod_SDs24_32,1946,0.267031992
BHI-017,cod_SDs24_32,1947,0.351655595
BHI-017,cod_SDs24_32,1948,0.452339718
BHI-017,cod_SDs24_32,1949,0.489380584
BHI-017,cod_SDs24_32,1950,0.514686243
BHI-017,cod_SDs24_32,1951,0.565775756
BHI-017,cod_SDs24_32,1952,0.580276751
BHI-017,cod_SDs24_32,1953,0.605293768
BHI-017,cod_SDs24_32,1954,0.580737716
BHI-017,cod_SDs24_32,1955,0.586566547
BHI-017,cod_SDs24_32,1956,0.606874833
BHI-017,cod_SDs24_32,1957,0.570346628
BHI-017,cod_SDs24_32,1958,0.506121781
BHI-017,cod_SDs24_32,1959,0.427417479
BHI-017,cod_SDs24_32,1960,0.360590552
BHI-017,cod_SDs24_32,1961,0.35680375
BHI-017,cod_SDs24_32,1962,0.366608938
BHI-017,cod_SDs24_32,1963,0.3569373
BHI-017,cod_SDs24_32,1964,0.38744281
BHI-017,cod_SDs24_32,1965,0.448492603
BHI-017,cod_SDs24_32,1966,0.494567512
BHI-017,cod_SDs24_32,1967,0.580341372
BHI-017,cod_SDs24_32,1968,0.607624439
BHI-017,cod_SDs24_32,1969,0.592261828
BHI-017,cod_SDs24_32,1970,0.5542818
BHI-017,cod_SDs24_32,1971,0.51464747
BHI-017,cod_SDs24_32,1972,0.516969525
BHI-017,cod_SDs24_32,1973,0.608119868
BHI-017,cod_SDs24_32,1974,0.831222374
BHI-017,cod_SDs24_32,1975,1.04286539
BHI-017,cod_SDs24_32,1976,1.042848157
BHI-017,cod_SDs24_32,1977,1.07045433
BHI-017,cod_SDs24_32,1978,1.320766666
BHI-017,cod_SDs24_32,1979,1.734945417
BHI-017,cod_SDs24_32,1980,1.949974582
BHI-017,cod_SDs24_32,1981,1.798300032
BHI-017,cod_SDs24_32,1982,1.906803319
BHI-017,cod_SDs24_32,1983,1.899707912
BHI-017,cod_SDs24_32,1984,1.619152859
BHI-017,cod_SDs24_32,1985,1.215839085
BHI-017,cod_SDs24_32,1986,0.84094571
BHI-017,cod_SDs24_32,1987,0.64732339
BHI-017,cod_SDs24_32,1988,0.614655224
BHI-017,cod_SDs24_32,1989,0.514897338
BHI-017,cod_SDs24_32,1990,0.387593593
BHI-017,cod_SDs24_32,1991,0.248257382
BHI-017,cod_SDs24_32,1992,0.263533831
BHI-017,cod_SDs24_32,1993,0.444455933
BHI-017,cod_SDs24_32,1994,0.518098241
BHI-017,cod_SDs24_32,1995,0.568244285
BHI-017,cod_SDs24_32,1996,0.403184532
BHI-017,cod_SDs24_32,1997,0.271861349
BHI-017,cod_SDs24_32,1998,0.241321374
BHI-017,cod_SDs24_32,1999,0.22450694
BHI-017,cod_SDs24_32,2000,0.266553795
BHI-017,cod_SDs24_32,2001,0.325079053
BHI-017,cod_SDs24_32,2002,0.363520045
BHI-017,cod_SDs24_32,2003,0.368629428
BHI-017,cod_SDs24_32,2004,0.320473716
BHI-017,cod_SDs24_32,2005,0.398910918
BHI-017,cod_SDs24_32,2006,0.398570579
BHI-017,cod_SDs24_32,2007,0.391470864
BHI-017,cod_SDs24_32,2008,0.55787043
BHI-017,cod_SDs24_32,2009,0.612303013
BHI-017,cod_SDs24_32,2010,0.628036119
BHI-017,cod_SDs24_32,2011,0.558796667
BHI-017,cod_SDs24_32,2012,0.449772103
BHI-017,cod_SDs24_32,2013,0.424268273
BHI-017,cod_SDs24_32,2014,0.464298946
BHI-017,cod_SDs24_32,2015,0.551796038
BHI-017,cod_SDs24_32,2016,0.48088936
BHI-017,cod_SDs24_32,2017,0.371912184
BHI-017,cod_SDs24_32,2018,0.342001189
BHI-017,cod_SDs24_32,2019,0.337675877
BHI-017,cod_SDs24_32,2020,0.312473613
BHI-018,cod_SDs24_32,1946,0.267031992
BHI-018,cod_SDs24_32,1947,0.351655595
BHI-018,cod_SDs24_32,1948,0.452339718
BHI-018,cod_SDs24_32,1949,0.489380584
BHI-018,cod_SDs24_32,1950,0.514686243
BHI-018,cod_SDs24_32,1951,0.565775756
BHI-018,cod_SDs24_32,1952,0.580276751
BHI-018,cod_SDs24_32,1953,0.605293768
BHI-018,cod_SDs24_32,1954,0.580737716
BHI-018,cod_SDs24_32,1955,0.586566547
BHI-018,cod_SDs24_32,1956,0.606874833
BHI-018,cod_SDs24_32,1957,0.570346628
BHI-018,cod_SDs24_32,1958,0.506121781
BHI-018,cod_SDs24_32,1959,0.427417479
BHI-018,cod_SDs24_32,1960,0.360590552
BHI-018,cod_SDs24_32,1961,0.35680375
BHI-018,cod_SDs24_32,1962,0.366608938
BHI-018,cod_SDs24_32,1963,0.3569373
BHI-018,cod_SDs24_32,1964,0.38744281
BHI-018,cod_SDs24_32,1965,0.448492603
BHI-018,cod_SDs24_32,1966,0.494567512
BHI-018,cod_SDs24_32,1967,0.580341372
BHI-018,cod_SDs24_32,1968,0.607624439
BHI-018,cod_SDs24_32,1969,0.592261828
BHI-018,cod_SDs24_32,1970,0.5542818
BHI-018,cod_SDs24_32,1971,0.51464747
BHI-018,cod_SDs24_32,1972,0.516969525
BHI-018,cod_SDs24_32,1973,0.608119868
BHI-018,cod_SDs24_32,1974,0.831222374
BHI-018,cod_SDs24_32,1975,1.04286539
BHI-018,cod_SDs24_32,1976,1.042848157
BHI-018,cod_SDs24_32,1977,1.07045433
BHI-018,cod_SDs24_32,1978,1.320766666
BHI-018,cod_SDs24_32,1979,1.734945417
BHI-018,cod_SDs24_32,1980,1.949974582
BHI-018,cod_SDs24_32,1981,1.798300032
BHI-018,cod_SDs24_32,1982,1.906803319
BHI-018,cod_SDs24_32,1983,1.899707912
BHI-018,cod_SDs24_32,1984,1.619152859
BHI-018,cod_SDs24_32,1985,1.215839085
BHI-018,cod_SDs24_32,1986,0.84094571
BHI-018,cod_SDs24_32,1987,0.64732339
BHI-018,cod_SDs24_32,1988,0.614655224
BHI-018,cod_SDs24_32,1989,0.514897338
BHI-018,cod_SDs24_32,1990,0.387593593
BHI-018,cod_SDs24_32,1991,0.248257382
BHI-018,cod_SDs24_32,1992,0.263533831
BHI-018,cod_SDs24_32,1993,0.444455933
BHI-018,cod_SDs24_32,1994,0.518098241
BHI-018,cod_SDs24_32,1995,0.568244285
BHI-018,cod_SDs24_32,1996,0.403184532
BHI-018,cod_SDs24_32,1997,0.271861349
BHI-018,cod_SDs24_32,1998,0.241321374
BHI-018,cod_SDs24_32,1999,0.22450694
BHI-018,cod_SDs24_32,2000,0.266553795
BHI-018,cod_SDs24_32,2001,0.325079053
BHI-018,cod_SDs24_32,2002,0.363520045
BHI-018,cod_SDs24_32,2003,0.368629428
BHI-018,cod_SDs24_32,2004,0.320473716
BHI-018,cod_SDs24_32,2005,0.398910918
BHI-018,cod_SDs24_32,2006,0.398570579
BHI-018,cod_SDs24_32,2007,0.391470864
BHI-018,cod_SDs24_32,2008,0.55787043
BHI-018,cod_SDs24_32,2009,0.612303013
BHI-018,cod_SDs24_32,2010,0.628036119
BHI-018,cod_SDs24_32,2011,0.558796667
BHI-018,cod_SDs24_32,2012,0.449772103
BHI-018,cod_SDs24_32,2013,0.424268273
BHI-018,cod_SDs24_32,2014,0.464298946
BHI-018,cod_SDs24_32,2015,0.551796038
BHI-018,cod_SDs24_32,2016,0.48088936
BHI-018,cod_SDs24_32,2017,0.371912184
BHI-018,cod_SDs24_32,2018,0.342001189
BHI-018,cod_SDs24_32,2019,0.337675877
BHI-018,cod_SDs24_32,2020,0.312473613
BHI-019,cod_SDs24_32,1946,0.267031992
BHI-019,cod_SDs24_32,1947,0.351655595
BHI-019,cod_SDs24_32,1948,0.452339718
BHI-019,cod_SDs24_32,1949,0.489380584
BHI-019,cod_SDs24_32,1950,0.514686243
BHI-019,cod_SDs24_32,1951,0.565775756
BHI-019,cod_SDs24_32,1952,0.580276751
BHI-019,cod_SDs24_32,1953,0.605293768
BHI-019,cod_SDs24_32,1954,0.580737716
BHI-019,cod_SDs24_32,1955,0.586566547
BHI-019,cod_SDs24_32,1956,0.606874833
BHI-019,cod_SDs24_32,1957,0.570346628
BHI-019,cod_SDs24_32,1958,0.506121781
BHI-019,cod_SDs24_32,1959,0.427417479
BHI-019,cod_SDs24_32,1960,0.360590552
BHI-019,cod_SDs24_32,1961,0.35680375
BHI-019,cod_SDs24_32,1962,0.366608938
BHI-019,cod_SDs24_32,1963,0.3569373
BHI-019,cod_SDs24_32,1964,0.38744281
BHI-019,cod_SDs24_32,1965,0.448492603
BHI-019,cod_SDs24_32,1966,0.494567512
BHI-019,cod_SDs24_32,1967,0.580341372
BHI-019,cod_SDs24_32,1968,0.607624439
BHI-019,cod_SDs24_32,1969,0.592261828
BHI-019,cod_SDs24_32,1970,0.5542818
BHI-019,cod_SDs24_32,1971,0.51464747
BHI-019,cod_SDs24_32,1972,0.516969525
BHI-019,cod_SDs24_32,1973,0.608119868
BHI-019,cod_SDs24_32,1974,0.831222374
BHI-019,cod_SDs24_32,1975,1.04286539
BHI-019,cod_SDs24_32,1976,1.042848157
BHI-019,cod_SDs24_32,1977,1.07045433
BHI-019,cod_SDs24_32,1978,1.320766666
BHI-019,cod_SDs24_32,1979,1.734945417
BHI-019,cod_SDs24_32,1980,1.949974582
BHI-019,cod_SDs24_32,1981,1.798300032
BHI-019,cod_SDs24_32,1982,1.906803319
BHI-019,cod_SDs24_32,1983,1.899707912
BHI-019,cod_SDs24_32,1984,1.619152859
BHI-019,cod_SDs24_32,1985,1.215839085
BHI-019,cod_SDs24_32,1986,0.84094571
BHI-019,cod_SDs24_32,1987,0.64732339
BHI-019,cod_SDs24_32,1988,0.614655224
BHI-019,cod_SDs24_32,1989,0.514897338
BHI-019,cod_SDs24_32,1990,0.387593593
BHI-019,cod_SDs24_32,1991,0.248257382
BHI-019,cod_SDs24_32,1992,0.263533831
BHI-019,cod_SDs24_32,1993,0.444455933
BHI-019,cod_SDs24_32,1994,0.518098241
BHI-019,cod_SDs24_32,1995,0.568244285
BHI-019,cod_SDs24_32,1996,0.403184532
BHI-019,cod_SDs24_32,1997,0.271861349
BHI-019,cod_SDs24_32,1998,0.241321374
BHI-019,cod_SDs24_32,1999,0.22450694
BHI-019,cod_SDs24_32,2000,0.266553795
BHI-019,cod_SDs24_32,2001,0.325079053
BHI-019,cod_SDs24_32,2002,0.363520045
BHI-019,cod_SDs24_32,2003,0.368629428
BHI-019,cod_SDs24_32,2004,0.320473716
BHI-019,cod_SDs24_32,2005,0.398910918
BHI-019,cod_SDs24_32,2006,0.398570579
BHI-019,cod_SDs24_32,2007,0.391470864
BHI-019,cod_SDs24_32,2008,0.55787043
BHI-019,cod_SDs24_32,2009,0.612303013
BHI-019,cod_SDs24_32,2010,0.628036119
BHI-019,cod_SDs24_32,2011,0.558796667
BHI-019,cod_SDs24_32,2012,0.449772103
BHI-019,cod_SDs24_32,2013,0.424268273
BHI-019,cod_SDs24_32,2014,0.464298946
BHI-019,cod_SDs24_32,2015,0.551796038
BHI-019,cod_SDs24_32,2016,0.48088936
BHI-019,cod_SDs24_32,2017,0.371912184
BHI-019,cod_SDs24_32,2018,0.342001189
BHI-019,cod_SDs24_32,2019,0.337675877
BHI-019,cod_SDs24_32,2020,0.312473613
BHI-020,cod_SDs24_32,1946,0.267031992
BHI-020,cod_SDs24_32,1947,0.351655595
BHI-020,cod_SDs24_32,1948,0.452339718
BHI-020,cod_SDs24_32,1949,0.489380584
BHI-020,cod_SDs24_32,1950,0.514686243
BHI-020,cod_SDs24_32,1951,0.565775756
BHI-020,cod_SDs24_32,1952,0.580276751
BHI-020,cod_SDs24_32,1953,0.605293768
BHI-020,cod_SDs24_32,1954,0.580737716
BHI-020,cod_SDs24_32,1955,0.586566547
BHI-020,cod_SDs24_32,1956,0.606874833
BHI-020,cod_SDs24_32,1957,0.570346628
BHI-020,cod_SDs24_32,1958,0.506121781
BHI-020,cod_SDs24_32,1959,0.427417479
BHI-020,cod_SDs24_32,1960,0.360590552
BHI-020,cod_SDs24_32,1961,0.35680375
BHI-020,cod_SDs24_32,1962,0.366608938
BHI-020,cod_SDs24_32,1963,0.3569373
BHI-020,cod_SDs24_32,1964,0.38744281
BHI-020,cod_SDs24_32,1965,0.448492603
BHI-020,cod_SDs24_32,1966,0.494567512
BHI-020,cod_SDs24_32,1967,0.580341372
BHI-020,cod_SDs24_32,1968,0.607624439
BHI-020,cod_SDs24_32,1969,0.592261828
BHI-020,cod_SDs24_32,1970,0.5542818
BHI-020,cod_SDs24_32,1971,0.51464747
BHI-020,cod_SDs24_32,1972,0.516969525
BHI-020,cod_SDs24_32,1973,0.608119868
BHI-020,cod_SDs24_32,1974,0.831222374
BHI-020,cod_SDs24_32,1975,1.04286539
BHI-020,cod_SDs24_32,1976,1.042848157
BHI-020,cod_SDs24_32,1977,1.07045433
BHI-020,cod_SDs24_32,1978,1.320766666
BHI-020,cod_SDs24_32,1979,1.734945417
BHI-020,cod_SDs24_32,1980,1.949974582
BHI-020,cod_SDs24_32,1981,1.798300032
BHI-020,cod_SDs24_32,1982,1.906803319
BHI-020,cod_SDs24_32,1983,1.899707912
BHI-020,cod_SDs24_32,1984,1.619152859
BHI-020,cod_SDs24_32,1985,1.215839085
BHI-020,cod_SDs24_32,1986,0.84094571
BHI-020,cod_SDs24_32,1987,0.64732339
BHI-020,cod_SDs24_32,1988,0.614655224
BHI-020,cod_SDs24_32,1989,0.514897338
BHI-020,cod_SDs24_32,1990,0.387593593
BHI-020,cod_SDs24_32,1991,0.248257382
BHI-020,cod_SDs24_32,1992,0.263533831
BHI-020,cod_SDs24_32,1993,0.444455933
BHI-020,cod_SDs24_32,1994,0.518098241
BHI-020,cod_SDs24_32,1995,0.568244285
BHI-020,cod_SDs24_32,1996,0.403184532
BHI-020,cod_SDs24_32,1997,0.271861349
BHI-020,cod_SDs24_32,1998,0.241321374
BHI-020,cod_SDs24_32,1999,0.22450694
BHI-020,cod_SDs24_32,2000,0.266553795
BHI-020,cod_SDs24_32,2001,0.325079053
BHI-020,cod_SDs24_32,2002,0.363520045
BHI-020,cod_SDs24_32,2003,0.368629428
BHI-020,cod_SDs24_32,2004,0.320473716
BHI-020,cod_SDs24_32,2005,0.398910918
BHI-020,cod_SDs24_32,2006,0.398570579
BHI-020,cod_SDs24_32,2007,0.391470864
BHI-020,cod_SDs24_32,2008,0.55787043
BHI-020,cod_SDs24_32,2009,0.612303013
BHI-020,cod_SDs24_32,2010,0.628036119
BHI-020,cod_SDs24_32,2011,0.558796667
BHI-020,cod_SDs24_32,2012,0.449772103
BHI-020,cod_SDs24_32,2013,0.424268273
BHI-020,cod_SDs24_32,2014,0.464298946
BHI-020,cod_SDs24_32,2015,0.551796038
BHI-020,cod_SDs24_32,2016,0.48088936
BHI-020,cod_SDs24_32,2017,0.371912184
BHI-020,cod_SDs24_32,2018,0.342001189
BHI-020,cod_SDs24_32,2019,0.337675877
BHI-020,cod_SDs24_32,2020,0.312473613
BHI-021,cod_SDs24_32,1946,0.267031992
BHI-021,cod_SDs24_32,1947,0.351655595
BHI-021,cod_SDs24_32,1948,0.452339718
BHI-021,cod_SDs24_32,1949,0.489380584
BHI-021,cod_SDs24_32,1950,0.514686243
BHI-021,cod_SDs24_32,1951,0.565775756
BHI-021,cod_SDs24_32,1952,0.580276751
BHI-021,cod_SDs24_32,1953,0.605293768
BHI-021,cod_SDs24_32,1954,0.580737716
BHI-021,cod_SDs24_32,1955,0.586566547
BHI-021,cod_SDs24_32,1956,0.606874833
BHI-021,cod_SDs24_32,1957,0.570346628
BHI-021,cod_SDs24_32,1958,0.506121781
BHI-021,cod_SDs24_32,1959,0.427417479
BHI-021,cod_SDs24_32,1960,0.360590552
BHI-021,cod_SDs24_32,1961,0.35680375
BHI-021,cod_SDs24_32,1962,0.366608938
BHI-021,cod_SDs24_32,1963,0.3569373
BHI-021,cod_SDs24_32,1964,0.38744281
BHI-021,cod_SDs24_32,1965,0.448492603
BHI-021,cod_SDs24_32,1966,0.494567512
BHI-021,cod_SDs24_32,1967,0.580341372
BHI-021,cod_SDs24_32,1968,0.607624439
BHI-021,cod_SDs24_32,1969,0.592261828
BHI-021,cod_SDs24_32,1970,0.5542818
BHI-021,cod_SDs24_32,1971,0.51464747
BHI-021,cod_SDs24_32,1972,0.516969525
BHI-021,cod_SDs24_32,1973,0.608119868
BHI-021,cod_SDs24_32,1974,0.831222374
BHI-021,cod_SDs24_32,1975,1.04286539
BHI-021,cod_SDs24_32,1976,1.042848157
BHI-021,cod_SDs24_32,1977,1.07045433
BHI-021,cod_SDs24_32,1978,1.320766666
BHI-021,cod_SDs24_32,1979,1.734945417
BHI-021,cod_SDs24_32,1980,1.949974582
BHI-021,cod_SDs24_32,1981,1.798300032
BHI-021,cod_SDs24_32,1982,1.906803319
BHI-021,cod_SDs24_32,1983,1.899707912
BHI-021,cod_SDs24_32,1984,1.619152859
BHI-021,cod_SDs24_32,1985,1.215839085
BHI-021,cod_SDs24_32,1986,0.84094571
BHI-021,cod_SDs24_32,1987,0.64732339
BHI-021,cod_SDs24_32,1988,0.614655224
BHI-021,cod_SDs24_32,1989,0.514897338
BHI-021,cod_SDs24_32,1990,0.387593593
BHI-021,cod_SDs24_32,1991,0.248257382
BHI-021,cod_SDs24_32,1992,0.263533831
BHI-021,cod_SDs24_32,1993,0.444455933
BHI-021,cod_SDs24_32,1994,0.518098241
BHI-021,cod_SDs24_32,1995,0.568244285
BHI-021,cod_SDs24_32,1996,0.403184532
BHI-021,cod_SDs24_32,1997,0.271861349
BHI-021,cod_SDs24_32,1998,0.241321374
BHI-021,cod_SDs24_32,1999,0.22450694
BHI-021,cod_SDs24_32,2000,0.266553795
BHI-021,cod_SDs24_32,2001,0.325079053
BHI-021,cod_SDs24_32,2002,0.363520045
BHI-021,cod_SDs24_32,2003,0.368629428
BHI-021,cod_SDs24_32,2004,0.320473716
BHI-021,cod_SDs24_32,2005,0.398910918
BHI-021,cod_SDs24_32,2006,0.398570579
BHI-021,cod_SDs24_32,2007,0.391470864
BHI-021,cod_SDs24_32,2008,0.55787043
BHI-021,cod_SDs24_32,2009,0.612303013
BHI-021,cod_SDs24_32,2010,0.628036119
BHI-021,cod_SDs24_32,2011,0.558796667
BHI-021,cod_SDs24_32,2012,0.449772103
BHI-021,cod_SDs24_32,2013,0.424268273
BHI-021,cod_SDs24_32,2014,0.464298946
BHI-021,cod_SDs24_32,2015,0.551796038
BHI-021,cod_SDs24_32,2016,0.48088936
BHI-021,cod_SDs24_32,2017,0.371912184
BHI-021,cod_SDs24_32,2018,0.342001189
BHI-021,cod_SDs24_32,2019,0.337675877
BHI-021,cod_SDs24_32,2020,0.312473613
BHI-022,cod_SDs24_32,1946,0.267031992
BHI-022,cod_SDs24_32,1947,0.351655595
BHI-022,cod_SDs24_32,1948,0.452339718
BHI-022,cod_SDs24_32,1949,0.489380584
BHI-022,cod_SDs24_32,1950,0.514686243
BHI-022,cod_SDs24_32,1951,0.565775756
BHI-022,cod_SDs24_32,1952,0.580276751
BHI-022,cod_SDs24_32,1953,0.605293768
BHI-022,cod_SDs24_32,1954,0.580737716
BHI-022,cod_SDs24_32,1955,0.586566547
BHI-022,cod_SDs24_32,1956,0.606874833
BHI-022,cod_SDs24_32,1957,0.570346628
BHI-022,cod_SDs24_32,1958,0.506121781
BHI-022,cod_SDs24_32,1959,0.427417479
BHI-022,cod_SDs24_32,1960,0.360590552
BHI-022,cod_SDs24_32,1961,0.35680375
BHI-022,cod_SDs24_32,1962,0.366608938
BHI-022,cod_SDs24_32,1963,0.3569373
BHI-022,cod_SDs24_32,1964,0.38744281
BHI-022,cod_SDs24_32,1965,0.448492603
BHI-022,cod_SDs24_32,1966,0.494567512
BHI-022,cod_SDs24_32,1967,0.580341372
BHI-022,cod_SDs24_32,1968,0.607624439
BHI-022,cod_SDs24_32,1969,0.592261828
BHI-022,cod_SDs24_32,1970,0.5542818
BHI-022,cod_SDs24_32,1971,0.51464747
BHI-022,cod_SDs24_32,1972,0.516969525
BHI-022,cod_SDs24_32,1973,0.608119868
BHI-022,cod_SDs24_32,1974,0.831222374
BHI-022,cod_SDs24_32,1975,1.04286539
BHI-022,cod_SDs24_32,1976,1.042848157
BHI-022,cod_SDs24_32,1977,1.07045433
BHI-022,cod_SDs24_32,1978,1.320766666
BHI-022,cod_SDs24_32,1979,1.734945417
BHI-022,cod_SDs24_32,1980,1.949974582
BHI-022,cod_SDs24_32,1981,1.798300032
BHI-022,cod_SDs24_32,1982,1.906803319
BHI-022,cod_SDs24_32,1983,1.899707912
BHI-022,cod_SDs24_32,1984,1.619152859
BHI-022,cod_SDs24_32,1985,1.215839085
BHI-022,cod_SDs24_32,1986,0.84094571
BHI-022,cod_SDs24_32,1987,0.64732339
BHI-022,cod_SDs24_32,1988,0.614655224
BHI-022,cod_SDs24_32,1989,0.514897338
BHI-022,cod_SDs24_32,1990,0.387593593
BHI-022,cod_SDs24_32,1991,0.248257382
BHI-022,cod_SDs24_32,1992,0.263533831
BHI-022,cod_SDs24_32,1993,0.444455933
BHI-022,cod_SDs24_32,1994,0.518098241
BHI-022,cod_SDs24_32,1995,0.568244285
BHI-022,cod_SDs24_32,1996,0.403184532
BHI-022,cod_SDs24_32,1997,0.271861349
BHI-022,cod_SDs24_32,1998,0.241321374
BHI-022,cod_SDs24_32,1999,0.22450694
BHI-022,cod_SDs24_32,2000,0.266553795
BHI-022,cod_SDs24_32,2001,0.325079053
BHI-022,cod_SDs24_32,2002,0.363520045
BHI-022,cod_SDs24_32,2003,0.368629428
BHI-022,cod_SDs24_32,2004,0.320473716
BHI-022,cod_SDs24_32,2005,0.398910918
BHI-022,cod_SDs24_32,2006,0.398570579
BHI-022,cod_SDs24_32,2007,0.391470864
BHI-022,cod_SDs24_32,2008,0.55787043
BHI-022,cod_SDs24_32,2009,0.612303013
BHI-022,cod_SDs24_32,2010,0.628036119
BHI-022,cod_SDs24_32,2011,0.558796667
BHI-022,cod_SDs24_32,2012,0.449772103
BHI-022,cod_SDs24_32,2013,0.424268273
BHI-022,cod_SDs24_32,2014,0.464298946
BHI-022,cod_SDs24_32,2015,0.551796038
BHI-022,cod_SDs24_32,2016,0.48088936
BHI-022,cod_SDs24_32,2017,0.371912184
BHI-022,cod_SDs24_32,2018,0.342001189
BHI-022,cod_SDs24_32,2019,0.337675877
BHI-022,cod_SDs24_32,2020,0.312473613
BHI-023,cod_SDs24_32,1946,0.267031992
BHI-023,cod_SDs24_32,1947,0.351655595
BHI-023,cod_SDs24_32,1948,0.452339718
BHI-023,cod_SDs24_32,1949,0.489380584
BHI-023,cod_SDs24_32,1950,0.514686243
BHI-023,cod_SDs24_32,1951,0.565775756
BHI-023,cod_SDs24_32,1952,0.580276751
BHI-023,cod_SDs24_32,1953,0.605293768
BHI-023,cod_SDs24_32,1954,0.580737716
BHI-023,cod_SDs24_32,1955,0.586566547
BHI-023,cod_SDs24_32,1956,0.606874833
BHI-023,cod_SDs24_32,1957,0.570346628
BHI-023,cod_SDs24_32,1958,0.506121781
BHI-023,cod_SDs24_32,1959,0.427417479
BHI-023,cod_SDs24_32,1960,0.360590552
BHI-023,cod_SDs24_32,1961,0.35680375
BHI-023,cod_SDs24_32,1962,0.366608938
BHI-023,cod_SDs24_32,1963,0.3569373
BHI-023,cod_SDs24_32,1964,0.38744281
BHI-023,cod_SDs24_32,1965,0.448492603
BHI-023,cod_SDs24_32,1966,0.494567512
BHI-023,cod_SDs24_32,1967,0.580341372
BHI-023,cod_SDs24_32,1968,0.607624439
BHI-023,cod_SDs24_32,1969,0.592261828
BHI-023,cod_SDs24_32,1970,0.5542818
BHI-023,cod_SDs24_32,1971,0.51464747
BHI-023,cod_SDs24_32,1972,0.516969525
BHI-023,cod_SDs24_32,1973,0.608119868
BHI-023,cod_SDs24_32,1974,0.831222374
BHI-023,cod_SDs24_32,1975,1.04286539
BHI-023,cod_SDs24_32,1976,1.042848157
BHI-023,cod_SDs24_32,1977,1.07045433
BHI-023,cod_SDs24_32,1978,1.320766666
BHI-023,cod_SDs24_32,1979,1.734945417
BHI-023,cod_SDs24_32,1980,1.949974582
BHI-023,cod_SDs24_32,1981,1.798300032
BHI-023,cod_SDs24_32,1982,1.906803319
BHI-023,cod_SDs24_32,1983,1.899707912
BHI-023,cod_SDs24_32,1984,1.619152859
BHI-023,cod_SDs24_32,1985,1.215839085
BHI-023,cod_SDs24_32,1986,0.84094571
BHI-023,cod_SDs24_32,1987,0.64732339
BHI-023,cod_SDs24_32,1988,0.614655224
BHI-023,cod_SDs24_32,1989,0.514897338
BHI-023,cod_SDs24_32,1990,0.387593593
BHI-023,cod_SDs24_32,1991,0.248257382
BHI-023,cod_SDs24_32,1992,0.263533831
BHI-023,cod_SDs24_32,1993,0.444455933
BHI-023,cod_SDs24_32,1994,0.518098241
BHI-023,cod_SDs24_32,1995,0.568244285
BHI-023,cod_SDs24_32,1996,0.403184532
BHI-023,cod_SDs24_32,1997,0.271861349
BHI-023,cod_SDs24_32,1998,0.241321374
BHI-023,cod_SDs24_32,1999,0.22450694
BHI-023,cod_SDs24_32,2000,0.266553795
BHI-023,cod_SDs24_32,2001,0.325079053
BHI-023,cod_SDs24_32,2002,0.363520045
BHI-023,cod_SDs24_32,2003,0.368629428
BHI-023,cod_SDs24_32,2004,0.320473716
BHI-023,cod_SDs24_32,2005,0.398910918
BHI-023,cod_SDs24_32,2006,0.398570579
BHI-023,cod_SDs24_32,2007,0.391470864
BHI-023,cod_SDs24_32,2008,0.55787043
BHI-023,cod_SDs24_32,2009,0.612303013
BHI-023,cod_SDs24_32,2010,0.628036119
BHI-023,cod_SDs24_32,2011,0.558796667
BHI-023,cod_SDs24_32,2012,0.449772103
BHI-023,cod_SDs24_32,2013,0.424268273
