region_id,stock,year,value
BHI-016,cod_SDs24_32,1980,2451.734331
BHI-016,cod_SDs24_32,1981,2325.514031
BHI-016,cod_SDs24_32,1982,2255.113998
BHI-016,cod_SDs24_32,1983,2362.128657
BHI-016,cod_SDs24_32,1984,2756.752955
BHI-016,cod_SDs24_32,1985,2225.389998
BHI-016,cod_SDs24_32,1986,1765.032844
BHI-016,cod_SDs24_32,1987,1489.786406
BHI-016,cod_SDs24_32,1988,1390.791307
BHI-016,cod_SDs24_32,1989,1257.246705
BHI-016,cod_SDs24_32,1990,1085.793334
BHI-016,cod_SDs24_32,1991,862.2438008
BHI-016,cod_SDs24_32,1992,390.9001938
BHI-016,cod_SDs24_32,1993,359.8063295
BHI-016,cod_SDs24_32,1994,707.7313198
BHI-016,cod_SDs24_32,1995,754.3893255
BHI-016,cod_SDs24_32,1996,864.8183205
BHI-016,cod_SDs24_32,1997,633.7310894
BHI-016,cod_SDs24_32,1998,479.9827037
BHI-016,cod_SDs24_32,1999,515.1310922
BHI-016,cod_SDs24_32,2000,656.0757171
BHI-016,cod_SDs24_32,2001,648.5793217
BHI-016,cod_SDs24_32,2002,476.368739
BHI-016,cod_SDs24_32,2003,492.1944627
BHI-016,cod_SDs24_32,2004,480.3406583
BHI-016,cod_SDs24_32,2005,390.3219594
BHI-016,cod_SDs24_32,2006,483.0666203
BHI-016,cod_SDs24_32,2007,378.5301088
BHI-016,cod_SDs24_32,2008,316.5144738
BHI-016,cod_SDs24_32,2009,356.3438071
BHI-016,cod_SDs24_32,2010,370.4761302
BHI-016,cod_SDs24_32,2011,373.2227434
BHI-016,cod_SDs24_32,2012,399.3947319
BHI-016,cod_SDs24_32,2013,250.3961284
BHI-016,cod_SDs24_32,2014,265.2718957
BHI-016,cod_SDs24_32,2015,303.2219673
BHI-016,cod_SDs24_32,2016,224.3549311
BHI-016,cod_SDs24_32,2017,196.5652632
BHI-016,cod_SDs24_32,2018,130.1233819
BHI-016,cod_SDs24_32,2019,66.51760245
BHI-016,cod_SDs24_32,2020,16.59670284
BHI-017,cod_SDs24_32,1946,1651.267767
BHI-017,cod_SDs24_32,1947,2894.039648
BHI-017,cod_SDs24_32,1948,4315.173428
BHI-017,cod_SDs24_32,1949,4542.043961
BHI-017,cod_SDs24_32,1950,5016.413284
BHI-017,cod_SDs24_32,1951,5552.506218
BHI-017,cod_SDs24_32,1952,6490.769577
BHI-017,cod_SDs24_32,1953,4759.486736
BHI-017,cod_SDs24_32,1954,4993.770549
BHI-017,cod_SDs24_32,1955,4609.730428
BHI-017,cod_SDs24_32,1956,6123.409335
BHI-017,cod_SDs24_32,1957,7307.157005
BHI-017,cod_SDs24_32,1958,5491.507818
BHI-017,cod_SDs24_32,1959,5077.814579
BHI-017,cod_SDs24_32,1960,5858.424875
BHI-017,cod_SDs24_32,1961,4513.800977
BHI-017,cod_SDs24_32,1962,4655.579951
BHI-017,cod_SDs24_32,1963,4957.509941
BHI-017,cod_SDs24_32,1964,3939.835853
BHI-017,cod_SDs24_32,1965,4424.156698
BHI-017,cod_SDs24_32,1966,7495.99419
BHI-017,cod_SDs24_32,1967,8347.151512
BHI-017,cod_SDs24_32,1968,9107.576737
BHI-017,cod_SDs24_32,1969,8977.078841
BHI-017,cod_SDs24_32,1970,8302.712124
BHI-017,cod_SDs24_32,1971,6859.942849
BHI-017,cod_SDs24_32,1972,6137.027208
BHI-017,cod_SDs24_32,1973,6069.824215
BHI-017,cod_SDs24_32,1974,6275.018963
BHI-017,cod_SDs24_32,1975,8228.136141
BHI-017,cod_SDs24_32,1976,8365.88616
BHI-017,cod_SDs24_32,1977,6759.380098
BHI-017,cod_SDs24_32,1978,6602.814853
BHI-017,cod_SDs24_32,1979,9761.154039
BHI-017,cod_SDs24_32,1980,14349.65187
BHI-017,cod_SDs24_32,1981,13610.90243
BHI-017,cod_SDs24_32,1982,13198.86106
BHI-017,cod_SDs24_32,1983,13825.20262
BHI-017,cod_SDs24_32,1984,16134.88243
BHI-017,cod_SDs24_32,1985,13024.89072
BHI-017,cod_SDs24_32,1986,10330.48586
BHI-017,cod_SDs24_32,1987,8719.50766
BHI-017,cod_SDs24_32,1988,8140.103445
BHI-017,cod_SDs24_32,1989,7358.485909
BHI-017,cod_SDs24_32,1990,6354.993747
BHI-017,cod_SDs24_32,1991,5046.590167
BHI-017,cod_SDs24_32,1992,2287.883163
BHI-017,cod_SDs24_32,1993,2105.895204
BHI-017,cod_SDs24_32,1994,4142.25062
BHI-017,cod_SDs24_32,1995,4415.333283
BHI-017,cod_SDs24_32,1996,5061.658464
BHI-017,cod_SDs24_32,1997,3709.137811
BHI-017,cod_SDs24_32,1998,2809.270406
BHI-017,cod_SDs24_32,1999,3014.988918
BHI-017,cod_SDs24_32,2000,3839.917735
BHI-017,cod_SDs24_32,2001,3796.0424
BHI-017,cod_SDs24_32,2002,2788.118385
BHI-017,cod_SDs24_32,2003,2880.744092
BHI-017,cod_SDs24_32,2004,2811.365464
BHI-017,cod_SDs24_32,2005,2284.498839
BHI-017,cod_SDs24_32,2006,2827.320131
BHI-017,cod_SDs24_32,2007,2215.482817
BHI-017,cod_SDs24_32,2008,1852.514138
BHI-017,cod_SDs24_32,2009,2085.629553
BHI-017,cod_SDs24_32,2010,2168.344027
BHI-017,cod_SDs24_32,2011,2184.419563
BHI-017,cod_SDs24_32,2012,2337.600484
BHI-017,cod_SDs24_32,2013,1465.532879
BHI-017,cod_SDs24_32,2014,1552.598626
BHI-017,cod_SDs24_32,2015,1774.71499
BHI-017,cod_SDs24_32,2016,1313.117459
BHI-017,cod_SDs24_32,2017,1150.468491
BHI-017,cod_SDs24_32,2018,761.5936221
BHI-017,cod_SDs24_32,2019,389.3180538
BHI-017,cod_SDs24_32,2020,97.13813802
BHI-018,cod_SDs24_32,1946,408.7228759
BHI-018,cod_SDs24_32,1947,716.3345834
BHI-018,cod_SDs24_32,1948,1068.094544
BHI-018,cod_SDs24_32,1949,1124.249687
BHI-018,cod_SDs24_32,1950,1241.665891
BHI-018,cod_SDs24_32,1951,1374.359964
BHI-018,cod_SDs24_32,1952,1606.599524
BHI-018,cod_SDs24_32,1953,1178.071265
BHI-018,cod_SDs24_32,1954,1236.061347
BHI-018,cod_SDs24_32,1955,1141.003485
BHI-018,cod_SDs24_32,1956,1515.670277
BHI-018,cod_SDs24_32,1957,1808.672273
BHI-018,cod_SDs24_32,1958,1359.261601
BHI-018,cod_SDs24_32,1959,1256.86398
BHI-018,cod_SDs24_32,1960,1450.08115
BHI-018,cod_SDs24_32,1961,1117.258965
BHI-018,cod_SDs24_32,1962,1152.352189
BHI-018,cod_SDs24_32,1963,1227.086098
BHI-018,cod_SDs24_32,1964,975.1907427
BHI-018,cod_SDs24_32,1965,1095.070154
BHI-018,cod_SDs24_32,1966,1855.413376
BHI-018,cod_SDs24_32,1967,2066.092393
BHI-018,cod_SDs24_32,1968,2254.313341
BHI-018,cod_SDs24_32,1969,2222.012416
BHI-018,cod_SDs24_32,1970,2055.092726
BHI-018,cod_SDs24_32,1971,1697.977533
BHI-018,cod_SDs24_32,1972,1519.040982
BHI-018,cod_SDs24_32,1973,1502.406853
BHI-018,cod_SDs24_32,1974,1553.196791
BHI-018,cod_SDs24_32,1975,2036.63363
BHI-018,cod_SDs24_32,1976,2070.729605
BHI-018,cod_SDs24_32,1977,1673.086175
BHI-018,cod_SDs24_32,1978,1634.333044
BHI-018,cod_SDs24_32,1979,2416.087221
BHI-018,cod_SDs24_32,1980,3551.8352
BHI-018,cod_SDs24_32,1981,3368.979456
BHI-018,cod_SDs24_32,1982,3266.990708
BHI-018,cod_SDs24_32,1983,3422.023179
BHI-018,cod_SDs24_32,1984,3993.716635
BHI-018,cod_SDs24_32,1985,3223.929456
BHI-018,cod_SDs24_32,1986,2557.008606
BHI-018,cod_SDs24_32,1987,2158.258229
BHI-018,cod_SDs24_32,1988,2014.84372
BHI-018,cod_SDs24_32,1989,1821.377237
BHI-018,cod_SDs24_32,1990,1572.992202
BHI-018,cod_SDs24_32,1991,1249.135293
BHI-018,cod_SDs24_32,1992,566.2983343
BHI-018,cod_SDs24_32,1993,521.2525558
BHI-018,cod_SDs24_32,1994,1025.292578
BHI-018,cod_SDs24_32,1995,1092.886177
BHI-018,cod_SDs24_32,1996,1252.865008
BHI-018,cod_SDs24_32,1997,918.0882128
BHI-018,cod_SDs24_32,1998,695.3524453
BHI-018,cod_SDs24_32,1999,746.2720257
BHI-018,cod_SDs24_32,2000,950.4589449
BHI-018,cod_SDs24_32,2001,939.5988934
BHI-018,cod_SDs24_32,2002,690.1168832
BHI-018,cod_SDs24_32,2003,713.0436587
BHI-018,cod_SDs24_32,2004,695.8710152
BHI-018,cod_SDs24_32,2005,565.4606444
BHI-018,cod_SDs24_32,2006,699.8201249
BHI-018,cod_SDs24_32,2007,548.3777534
BHI-018,cod_SDs24_32,2008,458.535509
BHI-018,cod_SDs24_32,2009,516.2363888
BHI-018,cod_SDs24_32,2010,536.7099295
BHI-018,cod_SDs24_32,2011,540.6889566
BHI-018,cod_SDs24_32,2012,578.6043982
BHI-018,cod_SDs24_32,2013,362.749655
BHI-018,cod_SDs24_32,2014,384.3002256
BHI-018,cod_SDs24_32,2015,439.2786132
BHI-018,cod_SDs24_32,2016,325.0236909
BHI-018,cod_SDs24_32,2017,284.764712
BHI-018,cod_SDs24_32,2018,188.5101506
BHI-018,cod_SDs24_32,2019,96.36425887
BHI-018,cod_SDs24_32,2020,24.04369535
BHI-019,cod_SDs24_32,1946,233.394665
BHI-019,cod_SDs24_32,1947,409.0514135
BHI-019,cod_SDs24_32,1948,609.9183165
BHI-019,cod_SDs24_32,1949,641.984813
BHI-019,cod_SDs24_32,1950,709.0334597
BHI-019,cod_SDs24_32,1951,784.8062891
BHI-019,cod_SDs24_32,1952,917.4229771
BHI-019,cod_SDs24_32,1953,672.7187646
BHI-019,cod_SDs24_32,1954,705.8330742
BHI-019,cod_SDs24_32,1955,651.5518018
BHI-019,cod_SDs24_32,1956,865.4992842
BHI-019,cod_SDs24_32,1957,1032.813391
BHI-019,cod_SDs24_32,1958,776.1846099
BHI-019,cod_SDs24_32,1959,717.7120853
BHI-019,cod_SDs24_32,1960,828.0456618
BHI-019,cod_SDs24_32,1961,637.992873
BHI-019,cod_SDs24_32,1962,658.0322978
BHI-019,cod_SDs24_32,1963,700.7079016
BHI-019,cod_SDs24_32,1964,556.8670856
BHI-019,cod_SDs24_32,1965,625.3223074
BHI-019,cod_SDs24_32,1966,1059.504151
BHI-019,cod_SDs24_32,1967,1179.809035
BHI-019,cod_SDs24_32,1968,1287.289599
BHI-019,cod_SDs24_32,1969,1268.844672
BHI-019,cod_SDs24_32,1970,1173.527851
BHI-019,cod_SDs24_32,1971,969.6029287
BHI-019,cod_SDs24_32,1972,867.4240712
BHI-019,cod_SDs24_32,1973,857.925418
BHI-019,cod_SDs24_32,1974,886.9282002
BHI-019,cod_SDs24_32,1975,1162.98708
BHI-019,cod_SDs24_32,1976,1182.457041
BHI-019,cod_SDs24_32,1977,955.3891167
BHI-019,cod_SDs24_32,1978,933.2597604
BHI-019,cod_SDs24_32,1979,1379.667987
BHI-019,cod_SDs24_32,1980,2028.218716
BHI-019,cod_SDs24_32,1981,1923.801866
BHI-019,cod_SDs24_32,1982,1865.562822
BHI-019,cod_SDs24_32,1983,1954.091636
BHI-019,cod_SDs24_32,1984,2280.548046
BHI-019,cod_SDs24_32,1985,1840.973383
BHI-019,cod_SDs24_32,1986,1460.138892
BHI-019,cod_SDs24_32,1987,1232.438863
BHI-019,cod_SDs24_32,1988,1150.5443
BHI-019,cod_SDs24_32,1989,1040.068357
BHI-019,cod_SDs24_32,1990,898.2320531
BHI-019,cod_SDs24_32,1991,713.2987422
BHI-019,cod_SDs24_32,1992,323.3756118
BHI-019,cod_SDs24_32,1993,297.65294
BHI-019,cod_SDs24_32,1994,585.4769379
BHI-019,cod_SDs24_32,1995,624.0751821
BHI-019,cod_SDs24_32,1996,715.4285362
BHI-019,cod_SDs24_32,1997,524.2595987
BHI-019,cod_SDs24_32,1998,397.0698989
BHI-019,cod_SDs24_32,1999,426.1467114
BHI-019,cod_SDs24_32,2000,542.7443878
BHI-019,cod_SDs24_32,2001,536.542929
BHI-019,cod_SDs24_32,2002,394.0802149
BHI-019,cod_SDs24_32,2003,407.1721836
BHI-019,cod_SDs24_32,2004,397.36602
BHI-019,cod_SDs24_32,2005,322.8972623
BHI-019,cod_SDs24_32,2006,399.6210959
BHI-019,cod_SDs24_32,2007,313.1423505
BHI-019,cod_SDs24_32,2008,261.8393729
BHI-019,cod_SDs24_32,2009,294.788538
BHI-019,cod_SDs24_32,2010,306.4796261
BHI-019,cod_SDs24_32,2011,308.751786
BHI-019,cod_SDs24_32,2012,330.4027928
BHI-019,cod_SDs24_32,2013,207.1423921
BHI-019,cod_SDs24_32,2014,219.4485009
BHI-019,cod_SDs24_32,2015,250.8430304
BHI-019,cod_SDs24_32,2016,185.5995833
BHI-019,cod_SDs24_32,2017,162.6103369
BHI-019,cod_SDs24_32,2018,107.6457083
BHI-019,cod_SDs24_32,2019,55.02726969
BHI-019,cod_SDs24_32,2020,13.7297679
BHI-020,cod_SDs24_32,1946,2419.401306
BHI-020,cod_SDs24_32,1947,4240.283402
BHI-020,cod_SDs24_32,1948,6322.497438
BHI-020,cod_SDs24_32,1949,6654.903165
BHI-020,cod_SDs24_32,1950,7349.93869
BHI-020,cod_SDs24_32,1951,8135.410296
BHI-020,cod_SDs24_32,1952,9510.133185
BHI-020,cod_SDs24_32,1953,6973.495549
BHI-020,cod_SDs24_32,1954,7316.763052
BHI-020,cod_SDs24_32,1955,6754.075892
BHI-020,cod_SDs24_32,1956,8971.885019
BHI-020,cod_SDs24_32,1957,10706.28614
BHI-020,cod_SDs24_32,1958,8046.03678
BHI-020,cod_SDs24_32,1959,7439.90252
BHI-020,cod_SDs24_32,1960,8583.635601
BHI-020,cod_SDs24_32,1961,6613.522165
BHI-020,cod_SDs24_32,1962,6821.253608
BHI-020,cod_SDs24_32,1963,7263.634805
BHI-020,cod_SDs24_32,1964,5772.561057
BHI-020,cod_SDs24_32,1965,6482.177333
BHI-020,cod_SDs24_32,1966,10982.96624
BHI-020,cod_SDs24_32,1967,12230.06327
BHI-020,cod_SDs24_32,1968,13344.22163
BHI-020,cod_SDs24_32,1969,13153.01897
BHI-020,cod_SDs24_32,1970,12164.95165
BHI-020,cod_SDs24_32,1971,10051.03776
BHI-020,cod_SDs24_32,1972,8991.837627
BHI-020,cod_SDs24_32,1973,8893.373277
BHI-020,cod_SDs24_32,1974,9194.02012
BHI-020,cod_SDs24_32,1975,12055.68456
BHI-020,cod_SDs24_32,1976,12257.51287
BHI-020,cod_SDs24_32,1977,9903.695428
BHI-020,cod_SDs24_32,1978,9674.299466
BHI-020,cod_SDs24_32,1979,14301.82875
BHI-020,cod_SDs24_32,1980,21024.7951
BHI-020,cod_SDs24_32,1981,19942.39563
BHI-020,cod_SDs24_32,1982,19338.68166
BHI-020,cod_SDs24_32,1983,20256.38357
BHI-020,cod_SDs24_32,1984,23640.47576
BHI-020,cod_SDs24_32,1985,19083.78414
BHI-020,cod_SDs24_32,1986,15136.00125
BHI-020,cod_SDs24_32,1987,12775.63133
BHI-020,cod_SDs24_32,1988,11926.70098
BHI-020,cod_SDs24_32,1989,10781.49212
BHI-020,cod_SDs24_32,1990,9311.197419
BHI-020,cod_SDs24_32,1991,7394.153197
BHI-020,cod_SDs24_32,1992,3352.156217
BHI-020,cod_SDs24_32,1993,3085.511452
BHI-020,cod_SDs24_32,1994,6069.134734
BHI-020,cod_SDs24_32,1995,6469.24946
BHI-020,cod_SDs24_32,1996,7416.230935
BHI-020,cod_SDs24_32,1997,5434.547347
BHI-020,cod_SDs24_32,1998,4116.081368
BHI-020,cod_SDs24_32,1999,4417.495619
BHI-020,cod_SDs24_32,2000,5626.163222
BHI-020,cod_SDs24_32,2001,5561.878044
BHI-020,cod_SDs24_32,2002,4085.089891
BHI-020,cod_SDs24_32,2003,4220.803045
BHI-020,cod_SDs24_32,2004,4119.151
BHI-020,cod_SDs24_32,2005,3347.197581
BHI-020,cod_SDs24_32,2006,4142.527428
BHI-020,cod_SDs24_32,2007,3246.076819
BHI-020,cod_SDs24_32,2008,2714.263073
BHI-020,cod_SDs24_32,2009,3055.818666
BHI-020,cod_SDs24_32,2010,3177.010099
BHI-020,cod_SDs24_32,2011,3200.563621
BHI-020,cod_SDs24_32,2012,3425.000946
BHI-020,cod_SDs24_32,2013,2147.266622
BHI-020,cod_SDs24_32,2014,2274.833445
BHI-020,cod_SDs24_32,2015,2600.273469
BHI-020,cod_SDs24_32,2016,1923.950893
BHI-020,cod_SDs24_32,2017,1685.641193
BHI-020,cod_SDs24_32,2018,1115.870267
BHI-020,cod_SDs24_32,2019,570.4202713
BHI-020,cod_SDs24_32,2020,142.3246688
BHI-021,cod_SDs24_32,1946,1211.698135
BHI-021,cod_SDs24_32,1947,2123.642521
BHI-021,cod_SDs24_32,1948,3166.468636
BHI-021,cod_SDs24_32,1949,3332.945937
BHI-021,cod_SDs24_32,1950,3681.037528
BHI-021,cod_SDs24_32,1951,4074.421824
BHI-021,cod_SDs24_32,1952,4762.918253
BHI-021,cod_SDs24_32,1953,3492.505162
BHI-021,cod_SDs24_32,1954,3664.422318
BHI-021,cod_SDs24_32,1955,3382.614178
BHI-021,cod_SDs24_32,1956,4493.349787
BHI-021,cod_SDs24_32,1957,5361.982284
BHI-021,cod_SDs24_32,1958,4029.661278
BHI-021,cod_SDs24_32,1959,3726.093718
BHI-021,cod_SDs24_32,1960,4298.904536
BHI-021,cod_SDs24_32,1961,3312.221272
BHI-021,cod_SDs24_32,1962,3416.258499
BHI-021,cod_SDs24_32,1963,3637.814332
BHI-021,cod_SDs24_32,1964,2891.046412
BHI-021,cod_SDs24_32,1965,3246.440417
BHI-021,cod_SDs24_32,1966,5500.550764
BHI-021,cod_SDs24_32,1967,6125.128898
BHI-021,cod_SDs24_32,1968,6683.127936
BHI-021,cod_SDs24_32,1969,6587.36875
BHI-021,cod_SDs24_32,1970,6092.519332
BHI-021,cod_SDs24_32,1971,5033.817119
BHI-021,cod_SDs24_32,1972,4503.342564
BHI-021,cod_SDs24_32,1973,4454.029096
BHI-021,cod_SDs24_32,1974,4604.600734
BHI-021,cod_SDs24_32,1975,6037.795574
BHI-021,cod_SDs24_32,1976,6138.876357
BHI-021,cod_SDs24_32,1977,4960.024304
BHI-021,cod_SDs24_32,1978,4845.136931
BHI-021,cod_SDs24_32,1979,7162.722108
BHI-021,cod_SDs24_32,1980,10529.75583
BHI-021,cod_SDs24_32,1981,9987.662457
BHI-021,cod_SDs24_32,1982,9685.307038
BHI-021,cod_SDs24_32,1983,10144.91566
BHI-021,cod_SDs24_32,1984,11839.75569
BHI-021,cod_SDs24_32,1985,9557.647833
BHI-021,cod_SDs24_32,1986,7580.497059
BHI-021,cod_SDs24_32,1987,6398.363353
BHI-021,cod_SDs24_32,1988,5973.197296
BHI-021,cod_SDs24_32,1989,5399.647367
BHI-021,cod_SDs24_32,1990,4663.286127
BHI-021,cod_SDs24_32,1991,3703.181285
BHI-021,cod_SDs24_32,1992,1678.845682
BHI-021,cod_SDs24_32,1993,1545.303155
BHI-021,cod_SDs24_32,1994,3039.578105
BHI-021,cod_SDs24_32,1995,3239.965807
BHI-021,cod_SDs24_32,1996,3714.238382
BHI-021,cod_SDs24_32,1997,2721.76049
BHI-021,cod_SDs24_32,1998,2061.438962
BHI-021,cod_SDs24_32,1999,2212.394938
BHI-021,cod_SDs24_32,2000,2817.726628
BHI-021,cod_SDs24_32,2001,2785.530964
BHI-021,cod_SDs24_32,2002,2045.917636
BHI-021,cod_SDs24_32,2003,2113.886259
BHI-021,cod_SDs24_32,2004,2062.976312
BHI-021,cod_SDs24_32,2005,1676.36227
BHI-021,cod_SDs24_32,2006,2074.683826
BHI-021,cod_SDs24_32,2007,1625.718403
BHI-021,cod_SDs24_32,2008,1359.372459
BHI-021,cod_SDs24_32,2009,1530.432247
BHI-021,cod_SDs24_32,2010,1591.12802
BHI-021,cod_SDs24_32,2011,1602.924228
BHI-021,cod_SDs24_32,2012,1715.328188
BHI-021,cod_SDs24_32,2013,1075.406116
BHI-021,cod_SDs24_32,2014,1139.294847
BHI-021,cod_SDs24_32,2015,1302.283546
BHI-021,cod_SDs24_32,2016,963.5638797
BHI-021,cod_SDs24_32,2017,844.2122786
BHI-021,cod_SDs24_32,2018,558.856407
BHI-021,cod_SDs24_32,2019,285.6810803
BHI-021,cod_SDs24_32,2020,71.27983904
BHI-022,cod_SDs24_32,1946,1035.745152
BHI-022,cod_SDs24_32,1947,1815.264366
BHI-022,cod_SDs24_32,1948,2706.659725
BHI-022,cod_SDs24_32,1949,2848.962542
BHI-022,cod_SDs24_32,1950,3146.507093
BHI-022,cod_SDs24_32,1951,3482.76731
BHI-022,cod_SDs24_32,1952,4071.285868
BHI-022,cod_SDs24_32,1953,2985.351869
BHI-022,cod_SDs24_32,1954,3132.304609
BHI-022,cod_SDs24_32,1955,2891.418363
BHI-022,cod_SDs24_32,1956,3840.861949
BHI-022,cod_SDs24_32,1957,4583.358676
BHI-022,cod_SDs24_32,1958,3444.506527
BHI-022,cod_SDs24_32,1959,3185.020588
BHI-022,cod_SDs24_32,1960,3674.652461
BHI-022,cod_SDs24_32,1961,2831.247344
BHI-022,cod_SDs24_32,1962,2920.177128
BHI-022,cod_SDs24_32,1963,3109.560419
BHI-022,cod_SDs24_32,1964,2471.232084
BHI-022,cod_SDs24_32,1965,2775.018652
BHI-022,cod_SDs24_32,1966,4701.805364
BHI-022,cod_SDs24_32,1967,5235.687323
BHI-022,cod_SDs24_32,1968,5712.658264
BHI-022,cod_SDs24_32,1969,5630.80445
BHI-022,cod_SDs24_32,1970,5207.813055
BHI-022,cod_SDs24_32,1971,4302.846996
BHI-022,cod_SDs24_32,1972,3849.403656
BHI-022,cod_SDs24_32,1973,3807.251091
BHI-022,cod_SDs24_32,1974,3935.957936
BHI-022,cod_SDs24_32,1975,5161.035837
BHI-022,cod_SDs24_32,1976,5247.438488
BHI-022,cod_SDs24_32,1977,4239.769775
BHI-022,cod_SDs24_32,1978,4141.565416
BHI-022,cod_SDs24_32,1979,6122.609658
BHI-022,cod_SDs24_32,1980,9000.710034
BHI-022,cod_SDs24_32,1981,8537.335065
BHI-022,cod_SDs24_32,1982,8278.885249
BHI-022,cod_SDs24_32,1983,8671.753229
BHI-022,cod_SDs24_32,1984,10120.48233
BHI-022,cod_SDs24_32,1985,8169.763679
BHI-022,cod_SDs24_32,1986,6479.718716
BHI-022,cod_SDs24_32,1987,5469.244886
BHI-022,cod_SDs24_32,1988,5105.817997
BHI-022,cod_SDs24_32,1989,4615.554341
BHI-022,cod_SDs24_32,1990,3986.121511
BHI-022,cod_SDs24_32,1991,3165.435313
BHI-022,cod_SDs24_32,1992,1435.057319
BHI-022,cod_SDs24_32,1993,1320.906756
BHI-022,cod_SDs24_32,1994,2598.195208
BHI-022,cod_SDs24_32,1995,2769.484232
BHI-022,cod_SDs24_32,1996,3174.886788
BHI-022,cod_SDs24_32,1997,2326.528492
BHI-022,cod_SDs24_32,1998,1762.093504
BHI-022,cod_SDs24_32,1999,1891.128876
BHI-022,cod_SDs24_32,2000,2408.559204
BHI-022,cod_SDs24_32,2001,2381.038734
BHI-022,cod_SDs24_32,2002,1748.826059
BHI-022,cod_SDs24_32,2003,1806.92483
BHI-022,cod_SDs24_32,2004,1763.407612
BHI-022,cod_SDs24_32,2005,1432.934528
BHI-022,cod_SDs24_32,2006,1773.415056
BHI-022,cod_SDs24_32,2007,1389.644753
BHI-022,cod_SDs24_32,2008,1161.975408
BHI-022,cod_SDs24_32,2009,1308.19528
BHI-022,cod_SDs24_32,2010,1360.077305
BHI-022,cod_SDs24_32,2011,1370.160563
BHI-022,cod_SDs24_32,2012,1466.242131
BHI-022,cod_SDs24_32,2013,919.2443558
BHI-022,cod_SDs24_32,2014,973.8556837
BHI-022,cod_SDs24_32,2015,1113.176485
BHI-022,cod_SDs24_32,2016,823.6429428
BHI-022,cod_SDs24_32,2017,721.6226139
BHI-022,cod_SDs24_32,2018,477.7038091
BHI-022,cod_SDs24_32,2019,244.1967893
BHI-022,cod_SDs24_32,2020,60.92915854
BHI-023,cod_SDs24_32,1946,748.9766884
BHI-023,cod_SDs24_32,1947,1312.669135
BHI-023,cod_SDs24_32,1948,1957.262394
BHI-023,cod_SDs24_32,1949,2060.165596
BHI-023,cod_SDs24_32,1950,2275.328498
BHI-023,cod_SDs24_32,1951,2518.487796
BHI-023,cod_SDs24_32,1952,2944.062253
BHI-023,cod_SDs24_32,1953,2158.792586
BHI-023,cod_SDs24_32,1954,2265.05828
BHI-023,cod_SDs24_32,1955,2090.866605
BHI-023,cod_SDs24_32,1956,2777.436184
BHI-023,cod_SDs24_32,1957,3314.35662
BHI-023,cod_SDs24_32,1958,2490.820339
BHI-023,cod_SDs24_32,1959,2303.178699
BHI-023,cod_SDs24_32,1960,2657.24539
BHI-023,cod_SDs24_32,1961,2047.355235
BHI-023,cod_SDs24_32,1962,2111.662883
BHI-023,cod_SDs24_32,1963,2248.611311
BHI-023,cod_SDs24_32,1964,1787.017992
BHI-023,cod_SDs24_32,1965,2006.694673
BHI-023,cod_SDs24_32,1966,3400.008779
BHI-023,cod_SDs24_32,1967,3786.073962
BHI-023,cod_SDs24_32,1968,4130.985174
BHI-023,cod_SDs24_32,1969,4071.79436
BHI-023,cod_SDs24_32,1970,3765.917288
BHI-023,cod_SDs24_32,1971,3111.510671
BHI-023,cod_SDs24_32,1972,2783.612934
BHI-023,cod_SDs24_32,1973,2753.131219
BHI-023,cod_SDs24_32,1974,2846.202788
BHI-023,cod_SDs24_32,1975,3732.091355
BHI-023,cod_SDs24_32,1976,3794.571563
BHI-023,cod_SDs24_32,1977,3065.897743
BHI-023,cod_SDs24_32,1978,2994.883387
BHI-023,cod_SDs24_32,1979,4427.432651
BHI-023,cod_SDs24_32,1980,6508.668642
BHI-023,cod_SDs24_32,1981,6173.589062
BHI-023,cod_SDs24_32,1982,5986.696673
BHI-023,cod_SDs24_32,1983,6270.790648
BHI-023,cod_SDs24_32,1984,7318.407743
BHI-023,cod_SDs24_32,1985,5907.787771
BHI-023,cod_SDs24_32,1986,4685.668337
BHI-023,cod_SDs24_32,1987,3954.966058
BHI-023,cod_SDs24_32,1988,3692.16177
BHI-023,cod_SDs24_32,1989,3337.638218
BHI-023,cod_SDs24_32,1990,2882.477492
BHI-023,cod_SDs24_32,1991,2289.016031
BHI-023,cod_SDs24_32,1992,1037.730639
BHI-023,cod_SDs24_32,1993,955.1851294
BHI-023,cod_SDs24_32,1994,1878.828627
BHI-023,cod_SDs24_32,1995,2002.692577
BHI-023,cod_SDs24_32,1996,2295.85066
BHI-023,cod_SDs24_32,1997,1682.378721
BHI-023,cod_SDs24_32,1998,1274.219777
BHI-023,cod_SDs24_32,1999,1367.528914
BHI-023,cod_SDs24_32,2000,1741.697456
BHI-023,cod_SDs24_32,2001,1721.796623
BHI-023,cod_SDs24_32,2002,1264.625712
BHI-023,cod_SDs24_32,2003,1306.63858
BHI-023,cod_SDs24_32,2004,1275.170046
BHI-023,cod_SDs24_32,2005,1036.195588
BHI-023,cod_SDs24_32,2006,1282.406712
BHI-023,cod_SDs24_32,2007,1004.891524
BHI-023,cod_SDs24_32,2008,840.2573657
BHI-023,cod_SDs24_32,2009,945.9931012
BHI-023,cod_SDs24_32,2010,983.5104647
BHI-023,cod_SDs24_32,2011,990.8019542
BHI-023,cod_SDs24_32,2012,1060.281261
BHI-023,cod_SDs24_32,2013,664.7316589
BHI-023,cod_SDs24_32,2014,704.2226587
